sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-21 13:45:48.613 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1045, 2742283181, -3.9533846378326416, 2.071127414703369, -9.28984260559082, 79.49365997314453, 11.54005241394043, -21.550207138061523
1046, 2742299848, -4.108154296875, 1.9098422527313232, -8.702116012573242, 84.28630065917969, 6.079115390777588, -24.08897590637207
1047, 2742316515, -3.9574899673461914, 1.5238356590270996, -8.636942863464355, 90.2580795288086, 15.923624992370605, -34.0994987487793
1048, 2742333182, -3.7250685691833496, 0.7376523017883301, -8.731732368469238, 96.83221435546875, 28.29874038696289, -37.35352325439453
1049, 2742349849, -3.6354262828826904, 0.02280120551586151, -8.791220664978027, 99.1233901977539, 34.897117614746094, -36.13653564453125
1050, 2742366516, -3.518052577972412, -0.6400191187858582, -8.478358268737793, 86.8743667602539, 43.84907913208008, -28.014036178588867
1051, 2742383183, -3.3460114002227783, -0.886790931224823, -9.37878704071045, 70.61922454833984, 39.367271423339844, -18.212377548217773
1052, 2742399850, -3.3598153591156006, -0.58925461769104, -10.033246994018555, 71.49311065673828, 25.644437789916992, -13.047650337219238
1053, 2742416517, -3.347496271133423, -0.4073820114135742, -9.757772445678711, 84.29248046875, 27.205347061157227, -10.074767112731934
1054, 2742433184, -3.291592836380005, -0.417166531085968, -10.093422889709473, 93.40043640136719, 35.245094299316406, -10.371794700622559
1055, 2742449851, -3.1390771865844727, -0.6293007135391235, -10.515119552612305, 103.78430938720703, 32.173919677734375, -12.812909126281738
1056, 2742466518, -3.1337573528289795, -1.2098790407180786, -9.995516777038574, 101.39974975585938, 18.65061378479004, -18.39331817626953
1057, 2742483185, -3.022487163543701, -1.9955263137817383, -9.543610572814941, 79.00457763671875, 4.9598164558410645, -19.36675262451172
1058, 2742499852, -3.139940023422241, -2.0876646041870117, -9.156414985656738, 59.83699417114258, 1.2389476299285889, -14.602570533752441
1059, 2742516519, -3.1468794345855713, -1.7077789306640625, -9.39799690246582, 51.379547119140625, 9.795317649841309, -12.047619819641113
1060, 2742533186, -3.155184030532837, -1.8224644660949707, -9.98548412322998, 48.77084732055664, 11.600708961486816, -18.42232322692871
1061, 2742549853, -2.9409608840942383, -2.182910442352295, -10.591530799865723, 53.3703498840332, 5.965234756469727, -19.6695499420166
1062, 2742566520, -2.8539795875549316, -2.2575881481170654, -10.563554763793945, 66.99246215820312, -0.8539415001869202, -14.923101425170898
1063, 2742583187, -2.8231468200683594, -2.4741640090942383, -9.977076530456543, 73.15618133544922, -8.369306564331055, -14.077286720275879
1064, 2742599854, -2.830610513687134, -2.6998393535614014, -9.500618934631348, 68.67513275146484, -12.807514190673828, -15.492874145507812
1065, 2742616521, -3.049891948699951, -2.7685792446136475, -9.045948028564453, 64.01776885986328, -12.337172508239746, -10.846298217773438
1066, 2742633188, -3.2159101963043213, -2.6397111415863037, -8.853452682495117, 58.66865539550781, -6.874395370483398, -11.176179885864258
1067, 2742649855, -3.073772668838501, -2.518418073654175, -8.773114204406738, 61.641761779785156, -0.7351201176643372, -8.879530906677246
1068, 2742666522, -3.204561233520508, -1.8683862686157227, -8.440535545349121, 84.59783935546875, 13.949698448181152, 2.581692695617676
1069, 2742683189, -3.1294400691986084, -1.5929415225982666, -8.609825134277344, 111.65591430664062, 35.44908905029297, 2.0819077491760254
1070, 2742699856, -3.1095736026763916, -2.0407285690307617, -9.179702758789062, 135.9728240966797, 41.16084671020508, -7.190484523773193
1071, 2742716523, -2.638195753097534, -3.6417369842529297, -8.9169921875, 134.49366760253906, 28.55152130126953, -17.983779907226562
1072, 2742733190, -2.589836359024048, -4.528290748596191, -8.479272842407227, 131.3337860107422, 19.146207809448242, -16.744461059570312
1073, 2742749857, -2.1756834983825684, -5.245011329650879, -8.091147422790527, 131.2330322265625, 17.56241798400879, -17.62554931640625
1074, 2742766524, -1.5678164958953857, -6.317110538482666, -7.846672058105469, 139.62484741210938, 23.154939651489258, -9.736793518066406
1075, 2742783191, -1.5950253009796143, -6.984982967376709, -7.967072486877441, 140.80514526367188, 26.416519165039062, 8.498905181884766
1076, 2742799858, -1.7416236400604248, -6.87485933303833, -8.132136344909668, 131.18809509277344, 18.45196533203125, 28.70648193359375
1077, 2742816525, -2.326544761657715, -6.558740139007568, -8.165234565734863, 120.14759063720703, 1.7892221212387085, 46.14067840576172
1078, 2742833192, -2.6591663360595703, -6.329334735870361, -7.147847652435303, 128.00839233398438, -11.765262603759766, 54.97435760498047
1079, 2742849859, -2.998067617416382, -7.191764831542969, -5.629591464996338, 120.81393432617188, -12.520365715026855, 50.513763427734375
1080, 2742866526, -2.9893648624420166, -8.354558944702148, -4.855797290802002, 78.49060821533203, 1.4499064683914185, 45.42448425292969
1081, 2742883193, -2.7977442741394043, -8.365930557250977, -3.8083300590515137, -37.218048095703125, 27.13688087463379, 48.32413101196289
1082, 2742899860, -3.07003116607666, -6.9486799240112305, -6.742673873901367, -177.62547302246094, 33.26980209350586, 65.96997833251953
1083, 2742916527, -3.0064544677734375, -5.624723434448242, -8.348483085632324, -184.31593322753906, 25.838878631591797, 70.71836853027344
1084, 2742933194, -3.369123697280884, -4.4264607429504395, -8.95682430267334, -243.90786743164062, -0.44652795791625977, 56.038055419921875
1085, 2742949861, -4.277211666107178, -3.317445993423462, -9.503373146057129, -262.00274658203125, -25.924461364746094, 14.783464431762695
1086, 2742966528, -3.596733570098877, -4.152106285095215, -9.968169212341309, -141.62454223632812, -18.01777458190918, -26.71663475036621
1087, 2742983195, -3.0473947525024414, -6.5138020515441895, -7.882320404052734, -26.395668029785156, 7.626162528991699, -15.340765953063965
1088, 2742999862, -3.216573715209961, -5.897561550140381, -8.302001953125, 16.20490074157715, 19.27631187438965, 25.56740951538086
1089, 2743016529, -4.266173362731934, -4.1857991218566895, -7.338835716247559, 4.259638786315918, 14.230481147766113, 21.709856033325195
1090, 2743033196, -3.7289416790008545, -3.864593029022217, -7.746273994445801, -33.846473693847656, 26.922204971313477, -3.5854690074920654
1091, 2743049863, -2.962803840637207, -3.801607370376587, -10.011237144470215, -62.57900619506836, 27.889484405517578, -12.982735633850098
1092, 2743066530, -2.9659268856048584, -4.141931533813477, -10.93517780303955, -47.579139709472656, 6.518772125244141, -15.055767059326172
1093, 2743083197, -2.9520199298858643, -4.5396223068237305, -9.90339183807373, -24.928682327270508, -12.03300952911377, -8.832192420959473
1094, 2743099864, -3.4755213260650635, -3.822002410888672, -8.014998435974121, -112.92388916015625, -12.504007339477539, -14.880400657653809
1095, 2743116531, -3.2284178733825684, -3.9132211208343506, -8.122888565063477, -60.40555953979492, 14.712656021118164, -9.848333358764648
1096, 2743133198, -1.697147250175476, -2.2640163898468018, -11.590446472167969, -21.79749870300293, 12.940945625305176, -7.152658939361572
1097, 2743149865, -2.795564651489258, -1.1511167287826538, -10.667927742004395, 47.94255065917969, -25.22435188293457, -32.18838882446289
1098, 2743166532, -3.232959508895874, -0.9702168703079224, -10.465740203857422, -9.899287223815918, -67.01307678222656, -78.75474548339844
1099, 2743183199, -3.518191337585449, -2.533271074295044, -8.843574523925781, 81.3207778930664, -62.26124572753906, -96.69842529296875
1100, 2743199866, -3.174044132232666, -5.202319622039795, -6.977079391479492, 94.3486099243164, -21.879859924316406, -95.59590911865234
1101, 2743216533, -2.4085466861724854, -7.4640889167785645, -7.327957630157471, 51.49192810058594, 9.64256763458252, -59.17865753173828
1102, 2743233200, -2.104369878768921, -7.620934009552002, -8.561609268188477, 5.772421836853027, 14.170616149902344, -0.7780887484550476
1103, 2743249867, -2.665759801864624, -5.176443576812744, -9.022884368896484, -13.900040626525879, 1.0361988544464111, 34.384765625
1104, 2743266534, -3.2271902561187744, -3.6515159606933594, -8.302420616149902, -0.5879150629043579, -3.5017876625061035, 23.2860164642334
1105, 2743283201, -3.2701547145843506, -4.15363073348999, -7.4901580810546875, 8.015421867370605, 9.051328659057617, 8.045056343078613
1106, 2743299868, -3.1455533504486084, -4.8989715576171875, -7.978081703186035, 1.17428719997406, 24.728302001953125, 5.914797782897949
1107, 2743316535, -2.79518985748291, -5.037718296051025, -8.977845191955566, -9.57094955444336, 29.80986213684082, 6.9875593185424805
1108, 2743333202, -2.8892605304718018, -4.48989200592041, -9.456480979919434, -25.310413360595703, 25.948192596435547, 8.302351951599121
1109, 2743349869, -3.1002309322357178, -3.0680060386657715, -9.554750442504883, -54.78068161010742, 21.54290771484375, -3.3627326488494873
1110, 2743366536, -2.9997293949127197, -2.4933276176452637, -9.67208480834961, -62.9288215637207, 14.900537490844727, -29.56920051574707
1111, 2743383203, -2.93021559715271, -2.7224605083465576, -8.909076690673828, -61.57344436645508, 8.485847473144531, -49.131439208984375
1112, 2743399870, -3.200590133666992, -2.5327131748199463, -8.049283027648926, -75.43255615234375, 13.034717559814453, -66.28026580810547
1113, 2743416537, -3.435546636581421, -1.6959372758865356, -7.522680282592773, -122.7437744140625, 27.392520904541016, -96.38433837890625
1114, 2743433204, -3.9902355670928955, -0.08142483234405518, -7.233919620513916, -193.76544189453125, 44.4067497253418, -149.33370971679688
1115, 2743449871, -4.615452766418457, 2.062986135482788, -7.004165172576904, -292.4472961425781, 66.71019744873047, -231.03355407714844
1116, 2743466538, -4.937967777252197, 3.959555149078369, -6.455636501312256, -427.67535400390625, 120.67520904541016, -326.8638000488281
1117, 2743483205, -0.23321133852005005, 4.201585292816162, -9.216548919677734, -443.37066650390625, 204.24484252929688, -388.1835021972656
1118, 2743499872, 5.164984703063965, 3.4241607189178467, -13.464569091796875, -349.6523742675781, 252.4513397216797, -394.28106689453125
1119, 2743516539, 7.489402770996094, 0.9851204752922058, -17.794153213500977, -139.78411865234375, 196.119384765625, -332.8963317871094
1120, 2743533206, 4.412571430206299, -2.791560411453247, -18.851093292236328, 21.264095306396484, 40.528717041015625, -232.25216674804688
1121, 2743549873, 3.880690097808838, -3.442493438720703, -15.052826881408691, 55.29202651977539, -92.21763610839844, -113.14724731445312
1122, 2743566540, 1.7144758701324463, -1.2676730155944824, -10.471957206726074, 56.51847839355469, -122.86937713623047, -33.33275604248047
1123, 2743583207, -0.34381604194641113, 0.1859932839870453, -7.022076606750488, 12.225837707519531, -80.59917449951172, -5.237138748168945
1124, 2743599874, -0.5321715474128723, 1.272550344467163, -7.560450077056885, -35.45692443847656, -6.932239055633545, -9.807535171508789
1125, 2743616541, -0.22954337298870087, 1.035349726676941, -9.907873153686523, -46.313995361328125, 24.39027214050293, -30.97400665283203
1126, 2743633208, 0.5567414164543152, 0.062264036387205124, -11.044559478759766, -47.53889083862305, 15.92879867553711, -39.871620178222656
1127, 2743649875, 0.949061930179596, -0.2935783863067627, -11.312846183776855, -68.93431091308594, -9.692654609680176, -38.23147964477539
1128, 2743666542, 0.7064527273178101, -0.0619349405169487, -10.616072654724121, -57.45930099487305, -26.23981475830078, -12.637810707092285
1129, 2743683209, 0.14617811143398285, 0.9132369756698608, -9.9025297164917, -97.79987335205078, -24.93971061706543, 1.3369604349136353
1130, 2743699876, -0.4960779547691345, 2.3750462532043457, -10.106196403503418, -135.56983947753906, -20.176319122314453, 2.8726353645324707
1131, 2743716543, -0.9536056518554688, 3.342207193374634, -10.11589241027832, -172.08120727539062, -20.679664611816406, -13.695748329162598
1132, 2743733210, -0.988423764705658, 4.029250144958496, -9.949835777282715, -219.12472534179688, -28.180837631225586, -37.27880096435547
1133, 2743749877, -1.3827959299087524, 4.96998405456543, -9.312789916992188, -265.62982177734375, -37.71422576904297, -64.18113708496094
1134, 2743766544, -1.7843750715255737, 5.940489768981934, -8.428418159484863, -315.3841552734375, -39.11367416381836, -97.05769348144531
1135, 2743783211, -2.97300124168396, 6.9291486740112305, -7.7362799644470215, -372.2342529296875, -27.194599151611328, -137.22518920898438
1136, 2743799878, -5.590848922729492, 7.279530048370361, -6.399534225463867, -439.6610412597656, -10.880168914794922, -176.69259643554688
1137, 2743816545, -3.1295833587646484, 7.855024337768555, -4.989006996154785, -484.5563049316406, 26.256938934326172, -176.36488342285156
1138, 2743833212, 1.1714370250701904, 8.893488883972168, -5.72581672668457, -389.8343505859375, 78.65306854248047, -116.26062774658203
1139, 2743849879, 1.2100820541381836, 8.96033763885498, -5.228186130523682, -235.2133331298828, 123.44705200195312, -43.84679412841797
1140, 2743866546, -1.5471770763397217, 10.081859588623047, -8.902970314025879, -206.22897338867188, 116.70519256591797, -91.15519714355469
1141, 2743883213, -1.0363820791244507, 9.45468807220459, -9.621553421020508, -89.11629486083984, 61.230979919433594, -86.66019439697266
1142, 2743899880, -0.6254263520240784, 8.78095531463623, -8.378915786743164, -46.74089050292969, -6.16799783706665, -91.3282699584961
1143, 2743916547, -0.5885112285614014, 7.715778350830078, -6.529294013977051, -50.42185974121094, -46.929656982421875, -92.87728118896484
1144, 2743933214, -0.9588407874107361, 6.559290885925293, -5.004622459411621, -61.145145416259766, -57.482967376708984, -77.57801818847656
1145, 2743949881, -1.941008448600769, 6.177876949310303, -3.947439193725586, -82.43604278564453, -50.74022674560547, -43.275428771972656
1146, 2743966548, -2.4911410808563232, 6.923031806945801, -3.4743282794952393, -104.81742095947266, -39.37887191772461, -6.272085189819336
1147, 2743983215, -2.8544681072235107, 8.513836860656738, -3.1095824241638184, -143.11192321777344, -30.338504791259766, 12.007420539855957
1148, 2743999882, -3.211869716644287, 9.977742195129395, -2.9391989707946777, -173.99237060546875, -23.300161361694336, 1.821433663368225
1149, 2744016549, -3.6646692752838135, 10.859614372253418, -1.4712750911712646, -180.04689025878906, -12.297807693481445, -27.95166778564453
1150, 2744033216, -3.930715799331665, 10.49651050567627, -1.4706153869628906, -179.4615020751953, 6.532807350158691, -62.49149703979492
1151, 2744049883, -4.74598503112793, 9.34005069732666, -0.6912098526954651, -143.06809997558594, 30.290281295776367, -72.36766815185547
1152, 2744066550, -4.214856147766113, 8.351347923278809, -2.3236031532287598, -94.26496887207031, 28.400480270385742, -63.79764938354492
1153, 2744083217, -3.735506057739258, 8.012378692626953, -1.3461297750473022, -58.29228591918945, 20.335195541381836, -46.18269729614258
1154, 2744099884, -3.0846853256225586, 8.071307182312012, -1.0739636421203613, -72.82266998291016, 16.778512954711914, -33.07128143310547
1155, 2744116551, -2.6235837936401367, 9.085480690002441, -0.33372756838798523, -155.8544921875, 25.65804100036621, -31.210966110229492
1156, 2744133218, -2.7203311920166016, 9.281256675720215, -0.7700917720794678, -168.50559997558594, 40.28341293334961, -34.52196502685547
1157, 2744149885, -3.662358522415161, 9.03381633758545, -0.6696568727493286, -200.7655792236328, 47.012020111083984, -43.63779830932617
1158, 2744166552, -5.18013334274292, 8.046753883361816, -1.8555071353912354, -165.46676635742188, 32.209476470947266, -44.25328826904297
1159, 2744183219, -4.642825126647949, 7.977924346923828, -0.8822850584983826, -138.5444793701172, 0.21634705364704132, -38.650733947753906
1160, 2744199886, -4.867819786071777, 7.786795139312744, -0.4605880379676819, -118.020263671875, -24.72062873840332, -28.886390686035156
1161, 2744216553, -4.966865539550781, 7.591127395629883, 0.560718834400177, -64.44933319091797, -36.76865768432617, -13.408170700073242
1162, 2744233220, -4.387592315673828, 7.529965877532959, 1.5998320579528809, -28.27785873413086, -37.46221160888672, 6.82543420791626
1163, 2744249887, -4.139346599578857, 9.193841934204102, 3.343202590942383, -75.04840087890625, -32.35283279418945, 19.321388244628906
1164, 2744266554, -4.920241355895996, 10.573712348937988, 3.0124459266662598, -137.89451599121094, -16.694616317749023, -9.576373100280762
1165, 2744283221, -4.904563903808594, 9.943204879760742, 2.877044916152954, -137.45639038085938, 1.0933917760849, -48.04410171508789
1166, 2744299888, -4.962266445159912, 8.38759708404541, 2.303901433944702, -131.40438842773438, 5.972830772399902, -65.55906677246094
1167, 2744316555, -4.981685638427734, 7.2789788246154785, 2.6146886348724365, -119.81813049316406, -2.1362428665161133, -55.528350830078125
1168, 2744333222, -5.218949317932129, 6.776963233947754, 3.157552719116211, -110.68479919433594, -7.031221866607666, -39.26038360595703
1169, 2744349889, -4.636715412139893, 7.074357509613037, 3.9062182903289795, -95.25027465820312, 2.071542978286743, -25.18960952758789
1170, 2744366556, -4.917391777038574, 7.731745719909668, 4.353627681732178, -122.76217651367188, 19.749513626098633, -28.523937225341797
1171, 2744383223, -4.882169723510742, 7.8778276443481445, 4.105627536773682, -125.37380981445312, 37.37101364135742, -42.588218688964844
1172, 2744399890, -4.235892295837402, 7.99059534072876, 4.351232051849365, -139.3968505859375, 55.358497619628906, -57.95697021484375
1173, 2744416557, -3.7848589420318604, 8.56538200378418, 5.211686134338379, -158.87669372558594, 84.82633972167969, -77.96835327148438
1174, 2744433224, -3.771428108215332, 8.783573150634766, 5.175467014312744, -175.68421936035156, 126.05291748046875, -107.62125396728516
1175, 2744449891, -3.233477830886841, 8.504751205444336, 4.666138648986816, -166.76925659179688, 159.652587890625, -130.09104919433594
1176, 2744466558, -3.5076847076416016, 8.287223815917969, 4.205389976501465, -88.83058166503906, 184.5471954345703, -143.1620330810547
1177, 2744483225, -4.84203577041626, 7.855233192443848, 3.318880081176758, -61.85396194458008, 201.34471130371094, -164.62620544433594
1178, 2744499892, -5.2335524559021, 7.407932281494141, 3.5612540245056152, 7.774988174438477, 209.49917602539062, -189.98599243164062
1179, 2744516559, -5.422776699066162, 6.413366794586182, 2.2918686866760254, 31.271860122680664, 217.4617462158203, -222.8697509765625
1180, 2744533226, -6.205809593200684, 4.885466575622559, 1.4516494274139404, 52.805912017822266, 197.19012451171875, -245.27230834960938
1181, 2744549893, -7.133625507354736, 3.153748035430908, 0.5224471688270569, -7.483471393585205, 158.3417510986328, -265.7304382324219
1182, 2744566560, -8.177032470703125, 1.7972818613052368, -0.2401590645313263, -17.74195671081543, 130.5727081298828, -279.0982666015625
1183, 2744583227, -8.840719223022461, 1.5114928483963013, 2.4406251907348633, 6.144186496734619, 137.3843536376953, -301.8118896484375
1184, 2744599894, -9.197893142700195, 0.045406851917505264, 1.6579302549362183, 38.146697998046875, 167.73326110839844, -324.6880187988281
1185, 2744616561, -8.594813346862793, -1.3769136667251587, 2.3525166511535645, 87.3134994506836, 185.4901885986328, -318.9390869140625
1186, 2744633228, -8.133994102478027, -2.290922164916992, 0.49275851249694824, 108.72064971923828, 184.42747497558594, -297.9596252441406
1187, 2744649895, -8.649042129516602, -2.4890832901000977, -0.266044020652771, 154.16249084472656, 180.0857391357422, -284.51446533203125
1188, 2744666562, -7.408099174499512, -3.2397193908691406, -0.7929021716117859, 148.4296875, 176.8588409423828, -291.2998046875
1189, 2744683229, -6.5136566162109375, -4.460503101348877, -1.982269287109375, 122.20712280273438, 158.0592803955078, -291.3525085449219
1190, 2744699896, -6.452517509460449, -5.607852458953857, -1.9437671899795532, 13.737709999084473, 136.31246948242188, -283.4925842285156
1191, 2744716563, -6.712337493896484, -6.969664573669434, -3.7593626976013184, -82.53834533691406, 112.99591064453125, -265.7793273925781
1192, 2744733230, -5.224282741546631, -7.6917548179626465, -3.7054507732391357, -100.85325622558594, 91.24432373046875, -235.84788513183594
1193, 2744749897, -4.291708469390869, -7.669638156890869, -3.7199535369873047, -128.20489501953125, 72.71260070800781, -194.1371612548828
1194, 2744766564, -5.270322799682617, -7.806030750274658, -4.5979156494140625, -87.7410659790039, 76.69027709960938, -165.87374877929688
1195, 2744783231, -5.370030403137207, -7.517507076263428, -5.811429023742676, -17.292491912841797, 74.69213104248047, -158.18923950195312
1196, 2744799898, -4.968458652496338, -7.429830551147461, -5.337749004364014, 19.91094207763672, 53.13329315185547, -171.13546752929688
1197, 2744816565, -3.180781364440918, -7.849780082702637, -5.796783924102783, 68.1175765991211, 30.769777297973633, -174.2568359375
1198, 2744833232, -3.395721912384033, -8.174935340881348, -5.019439697265625, 61.17570877075195, -2.60776948928833, -187.80166625976562
1199, 2744849899, -4.108166217803955, -8.437744140625, -4.434288024902344, 111.99671173095703, -25.612682342529297, -180.42919921875
1200, 2744866566, -4.782282829284668, -10.134109497070312, -3.259274482727051, 29.65191078186035, -61.2287483215332, -244.74325561523438
1201, 2744883233, -0.5704697370529175, -9.962963104248047, -3.9092936515808105, 25.30376625061035, -67.96454620361328, -203.8417205810547
1202, 2744899900, -2.1390023231506348, -11.667319297790527, -2.003236770629883, 42.15264892578125, -66.15621948242188, -139.56460571289062
1203, 2744916567, -2.1662633419036865, -12.092798233032227, -1.6717191934585571, -38.32931137084961, -65.38948059082031, -97.51480865478516
1204, 2744933234, -2.8914694786071777, -11.751779556274414, -0.7802496552467346, -79.27496337890625, -48.25856399536133, -53.17915344238281
1205, 2744949901, -3.5409798622131348, -11.140439987182617, -1.424804449081421, -111.9528579711914, -26.542081832885742, -20.54816246032715
1206, 2744966568, -3.290985584259033, -10.282388687133789, -2.0425071716308594, -122.30883026123047, -6.303528785705566, 1.708092451095581
1207, 2744983235, -2.652698040008545, -9.50422477722168, -2.6390087604522705, -153.42852783203125, 8.1555814743042, 13.267268180847168
1208, 2744999902, -2.812142848968506, -8.92011833190918, -3.8699374198913574, -216.46597290039062, 6.172861099243164, 17.005516052246094
1209, 2745016569, -2.9903244972229004, -8.228240013122559, -4.8656392097473145, -239.8012237548828, -0.28161776065826416, 17.628154754638672
1210, 2745033236, -3.075723648071289, -7.709166049957275, -5.572013854980469, -228.39340209960938, -2.710388660430908, 16.196130752563477
1211, 2745049903, -3.2923004627227783, -7.299325466156006, -5.795828819274902, -188.42071533203125, -1.1222723722457886, 16.122453689575195
1212, 2745066570, -3.1867494583129883, -7.009084701538086, -5.793471813201904, -183.5846405029297, -1.9844388961791992, 6.025994777679443
1213, 2745083237, -3.102113962173462, -6.9019317626953125, -6.04727029800415, -188.84274291992188, 0.22985810041427612, -2.3164095878601074
1214, 2745099904, -2.9674885272979736, -6.766342639923096, -6.642073154449463, -197.45681762695312, 6.641103267669678, -6.664663314819336
1215, 2745116571, -2.8027384281158447, -6.408154010772705, -7.146708965301514, -193.02076721191406, 13.049810409545898, -3.8437564373016357
1216, 2745133238, -2.8366920948028564, -5.941137790679932, -7.892823219299316, -196.24020385742188, 13.922831535339355, -0.0023823061492294073
1217, 2745149905, -3.243861675262451, -5.442482948303223, -8.429969787597656, -160.5749053955078, 13.479708671569824, 6.176627159118652
1218, 2745166572, -3.124457836151123, -5.026717662811279, -8.57544994354248, -131.21908569335938, 11.622146606445312, 4.7788214683532715
1219, 2745183239, -2.696786880493164, -4.703446865081787, -8.715924263000488, -127.57931518554688, 7.119901180267334, -3.238412857055664
1220, 2745199906, -2.6178760528564453, -4.500662326812744, -9.226404190063477, -129.74468994140625, -2.43643856048584, -11.709084510803223
1221, 2745216573, -3.121732711791992, -4.3551411628723145, -9.612152099609375, -118.58821868896484, -12.411378860473633, -12.598885536193848
1222, 2745233240, -3.490729808807373, -3.9908266067504883, -9.678339958190918, -90.86148834228516, -16.06441879272461, -14.316848754882812
1223, 2745249907, -2.9562795162200928, -3.205880880355835, -10.16555118560791, -41.44738006591797, -15.723908424377441, -20.447044372558594
1224, 2745266574, -2.585843801498413, -3.8556692600250244, -8.638198852539062, -2.6860952377319336, -9.428194046020508, -11.295912742614746
1225, 2745283241, -2.7907185554504395, -4.267749309539795, -8.624067306518555, 3.2572245597839355, -0.9233761429786682, -2.647225856781006
1226, 2745299908, -2.767099142074585, -4.395812511444092, -8.365225791931152, -12.99721622467041, 10.752266883850098, 3.4192028045654297
1227, 2745316575, -2.734158754348755, -4.4874114990234375, -8.595606803894043, -39.50307083129883, 17.246253967285156, 6.317471504211426
1228, 2745333242, -2.3107988834381104, -4.5537428855896, -9.15571117401123, -68.81208038330078, 14.396411895751953, 15.1624755859375
1229, 2745349909, -2.920078754425049, -4.486176013946533, -9.65750503540039, -87.13770294189453, 0.4359090328216553, 27.50121307373047
1230, 2745366576, -2.8340682983398438, -3.869889497756958, -9.459238052368164, -113.57234954833984, -18.96066665649414, 32.67811965942383
1231, 2745383243, -3.023857355117798, -3.016082525253296, -9.06245231628418, -127.05452728271484, -25.026123046875, 34.10173034667969
1232, 2745399910, -3.4780120849609375, -2.152115821838379, -8.525760650634766, -127.64861297607422, -13.043220520019531, 30.269630432128906
1233, 2745416577, -3.4895553588867188, -1.5939315557479858, -8.692733764648438, -126.49668884277344, 8.926690101623535, 19.059701919555664
1234, 2745433244, -3.2176921367645264, -1.3852609395980835, -9.312600135803223, -131.27505493164062, 21.27667808532715, 6.962498188018799
1235, 2745449911, -3.104978322982788, -1.364939570426941, -10.011693000793457, -135.73672485351562, 23.09853172302246, -0.43468937277793884
1236, 2745466578, -3.042602777481079, -1.320432186126709, -10.441569328308105, -125.74142456054688, 14.744199752807617, 0.862690806388855
1237, 2745483245, -3.1081502437591553, -1.1059446334838867, -10.52879524230957, -98.6310043334961, 4.095612049102783, 6.16274356842041
1238, 2745499912, -2.997750759124756, -0.711957573890686, -10.370975494384766, -63.95725631713867, -5.856815338134766, 10.633071899414062
1239, 2745516579, -2.9947597980499268, -0.29727402329444885, -9.747184753417969, -50.866355895996094, -8.899820327758789, 10.291467666625977
1240, 2745533246, -3.124037742614746, -0.0075067877769470215, -9.573338508605957, -53.80626678466797, -2.811202049255371, 5.1071038246154785
1241, 2745549913, -3.146693706512451, 0.22389429807662964, -9.537481307983398, -52.68239212036133, 7.149440288543701, -4.847969055175781
1242, 2745566580, -2.752807855606079, 0.36025676131248474, -9.697543144226074, -69.73944091796875, 8.533446311950684, -19.878067016601562
1243, 2745583247, -2.6078851222991943, 0.4277946352958679, -10.164351463317871, -85.40415954589844, -0.7847954034805298, -28.21664810180664
1244, 2745599914, -2.7039289474487305, 0.3182547688484192, -9.937028884887695, -95.85637664794922, -7.92625093460083, -30.972469329833984
1245, 2745616581, -2.9566996097564697, 0.16734032332897186, -9.287215232849121, -111.00153350830078, -4.5276031494140625, -31.56794548034668
1246, 2745633248, -3.09909725189209, 0.18354906141757965, -9.591782569885254, -128.81935119628906, 5.050580024719238, -30.00619888305664
1247, 2745649915, -3.0386123657226562, 0.400331050157547, -10.2656831741333, -149.596435546875, 0.881718635559082, -27.092926025390625
1248, 2745666582, -2.939398765563965, 0.5803942680358887, -10.53597640991211, -154.91079711914062, -11.92371940612793, -12.113322257995605
1249, 2745683249, -3.168642282485962, 1.1783219575881958, -10.069686889648438, -142.85850524902344, -21.89599609375, 9.55424976348877
1250, 2745699916, -3.3889052867889404, 2.2011656761169434, -9.388547897338867, -120.1376724243164, -19.82128143310547, 24.089683532714844
1251, 2745716583, -3.383517026901245, 3.3111732006073, -8.969249725341797, -93.5406265258789, -9.499812126159668, 26.276840209960938
1252, 2745733250, -3.402229070663452, 3.911268949508667, -8.786026954650879, -70.66507720947266, 2.6537351608276367, 12.288727760314941
1253, 2745749917, -3.1384925842285156, 3.92330265045166, -8.95124340057373, -63.04151916503906, 14.115962982177734, -7.170625686645508
1254, 2745766584, -3.0560879707336426, 3.700577735900879, -9.395781517028809, -40.936546325683594, 17.447446823120117, -16.56461524963379
1255, 2745783251, -2.982243299484253, 3.296992063522339, -9.561424255371094, -24.181623458862305, 12.216287612915039, -20.266948699951172
1256, 2745799918, -2.891072988510132, 2.9229564666748047, -9.644000053405762, -7.0344462394714355, 9.563748359680176, -14.742379188537598
