sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-21 13:47:58.096 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
1129, 2873147736, -7.188745975494385, -4.1476359367370605, -1.1559038162231445, 219.88160705566406, 79.46175384521484, -301.0058898925781
1130, 2873164403, -7.2856125831604, -5.204891204833984, -1.0598931312561035, 175.2423553466797, 38.65053939819336, -285.3330993652344
1131, 2873181070, -6.68421745300293, -6.091268062591553, -0.9899510741233826, 203.35032653808594, 6.5295000076293945, -260.9303283691406
1132, 2873197737, -6.666012763977051, -6.823456287384033, -0.10919152200222015, 199.2352752685547, -16.554826736450195, -239.50555419921875
1133, 2873214404, -6.42354679107666, -7.523510932922363, 1.0386282205581665, 166.4865264892578, -36.843326568603516, -218.1041717529297
1134, 2873231071, -6.508732795715332, -7.998057842254639, 1.7334007024765015, 137.62445068359375, -47.23433303833008, -187.09165954589844
1135, 2873247738, -6.863187313079834, -8.386565208435059, 3.0237374305725098, 82.43761444091797, -50.93879318237305, -161.89971923828125
1136, 2873264405, -6.244346618652344, -8.410123825073242, 2.7039642333984375, 38.96726608276367, -42.51544952392578, -126.56586456298828
1137, 2873281072, -6.47099494934082, -8.477850914001465, 3.216320037841797, 71.64493560791016, -24.65201187133789, -67.00614929199219
1138, 2873297739, -6.251111030578613, -8.203524589538574, 4.045373439788818, 41.850425720214844, -7.5277581214904785, -43.03541946411133
1139, 2873314406, -6.266493320465088, -8.026010513305664, 3.5768330097198486, 20.25197982788086, 11.192541122436523, -21.690771102905273
1140, 2873331073, -6.321078300476074, -7.753955364227295, 3.2281758785247803, 10.616719245910645, 27.230623245239258, -5.25460147857666
1141, 2873347740, -6.255821228027344, -7.412734031677246, 2.6398684978485107, 6.343151092529297, 36.719425201416016, 7.1201677322387695
1142, 2873364407, -6.286498069763184, -7.047738552093506, 2.271012306213379, 0.21619173884391785, 38.61989212036133, 16.76148223876953
1143, 2873381074, -6.555064678192139, -6.69624662399292, 2.103475332260132, -11.277031898498535, 36.437408447265625, 23.81106185913086
1144, 2873397741, -6.867912292480469, -6.472940921783447, 1.6518586874008179, -17.819215774536133, 32.53227233886719, 25.927839279174805
1145, 2873414408, -7.081631183624268, -6.299953460693359, 1.4244095087051392, -12.726161003112793, 29.227956771850586, 22.91615867614746
1146, 2873431075, -7.055309295654297, -6.197259902954102, 1.2196277379989624, -1.3305586576461792, 25.573375701904297, 17.864490509033203
1147, 2873447742, -6.99944543838501, -6.105546951293945, 1.1508169174194336, 4.979753017425537, 20.34972381591797, 13.096794128417969
1148, 2873464409, -6.995084762573242, -6.081395149230957, 1.0750652551651, 8.100518226623535, 13.994109153747559, 8.4661283493042
1149, 2873481076, -6.97681999206543, -6.103801250457764, 1.2928974628448486, 12.720921516418457, 8.49620532989502, 4.820115566253662
1150, 2873497743, -7.017440319061279, -6.152695655822754, 1.6101300716400146, 1.2510719299316406, 3.966966152191162, 5.548551082611084
1151, 2873514410, -7.53217077255249, -6.188265323638916, 1.616272211074829, -10.552440643310547, 2.708218574523926, 7.957046031951904
1152, 2873531077, -7.558527946472168, -6.169816493988037, 1.4611262083053589, -6.5411458015441895, 0.3149978816509247, 6.467554092407227
1153, 2873547744, -7.324269771575928, -6.1363348960876465, 1.6872833967208862, -0.6395363211631775, -0.5052105188369751, 4.427699565887451
1154, 2873564411, -7.230991363525391, -6.106262683868408, 1.8454781770706177, -3.604667901992798, -1.7341464757919312, 3.9031901359558105
1155, 2873581078, -7.177493095397949, -6.093592166900635, 1.94040846824646, -2.882171154022217, -0.21790003776550293, 2.951664924621582
1156, 2873597745, -6.976309299468994, -6.12111234664917, 2.0872366428375244, -0.8712800741195679, 4.055738925933838, 1.2182360887527466
1157, 2873614412, -6.7294158935546875, -6.182553768157959, 2.162135362625122, 8.568448066711426, 12.108420372009277, -2.826427936553955
1158, 2873631079, -6.487876892089844, -6.204686641693115, 2.432996988296509, 15.18995189666748, 22.148338317871094, -5.985498905181885
1159, 2873647746, -7.1194539070129395, -6.295182228088379, 2.414482831954956, 19.842565536499023, 32.79906463623047, -8.515129089355469
1160, 2873664413, -6.868521213531494, -6.25250768661499, 2.7170510292053223, 22.266237258911133, 44.98029708862305, -8.006269454956055
1161, 2873681080, -7.185389995574951, -6.2719526290893555, 2.470095634460449, 7.645224571228027, 55.042903900146484, -5.2249836921691895
1162, 2873697747, -7.6157660484313965, -6.230052471160889, 1.8635808229446411, 9.74889850616455, 70.17607879638672, -5.373819351196289
1163, 2873714414, -7.262723922729492, -6.108582019805908, 1.3396157026290894, 19.166898727416992, 80.95446014404297, -9.371649742126465
1164, 2873731081, -6.909268379211426, -6.034384727478027, 1.0114482641220093, 20.087890625, 81.45502471923828, -13.660521507263184
1165, 2873747748, -6.894309997558594, -6.050866603851318, 0.5839290022850037, 21.21476173400879, 79.73457336425781, -19.918285369873047
1166, 2873764415, -7.031347274780273, -6.183904647827148, 0.2847362160682678, 33.5578727722168, 77.58055877685547, -28.348800659179688
1167, 2873781082, -6.722768783569336, -6.350646018981934, 0.18347367644309998, 46.30380630493164, 73.93592834472656, -36.26563262939453
1168, 2873797749, -6.7952680587768555, -6.578586578369141, 0.128656804561615, 55.46209716796875, 67.22810363769531, -42.06188201904297
1169, 2873814416, -6.576822757720947, -6.81769323348999, 0.2892736494541168, 64.49876403808594, 63.5797233581543, -44.53300094604492
1170, 2873831083, -7.098867416381836, -7.094829082489014, 0.4637942910194397, 60.20290756225586, 59.979251861572266, -41.62904739379883
1171, 2873847750, -7.306493759155273, -7.273731231689453, 0.5467264652252197, 54.889007568359375, 57.463768005371094, -33.91051483154297
1172, 2873864417, -7.469510078430176, -7.306772232055664, 0.6457149982452393, 38.284210205078125, 53.411651611328125, -21.115798950195312
1173, 2873881084, -7.331575870513916, -7.252761363983154, 0.5197937488555908, 11.860227584838867, 47.002532958984375, -6.339452743530273
1174, 2873897751, -7.5022101402282715, -7.151021480560303, 0.13681137561798096, -9.466176986694336, 40.25373077392578, 4.720826625823975
1175, 2873914418, -7.2604241371154785, -6.992838382720947, -0.20040932297706604, -14.4611177444458, 36.44911193847656, 10.801636695861816
1176, 2873931085, -7.014701843261719, -6.857419490814209, -0.3868047297000885, -16.770530700683594, 29.043777465820312, 13.906793594360352
1177, 2873947752, -6.842128753662109, -6.7451958656311035, -0.5343076586723328, -17.09894561767578, 20.930673599243164, 15.54623794555664
1178, 2873964419, -6.738852500915527, -6.662160873413086, -0.5808107256889343, -12.549198150634766, 13.216313362121582, 14.687792778015137
1179, 2873981086, -6.799691677093506, -6.643716812133789, -0.47724783420562744, -4.642931938171387, 4.8738250732421875, 12.444252014160156
1180, 2873997753, -6.824049472808838, -6.705015182495117, -0.14934726059436798, 0.39428213238716125, -3.1657509803771973, 11.768479347229004
1181, 2874014420, -7.326015472412109, -6.804657459259033, 0.21240410208702087, -6.994631290435791, -6.759122371673584, 14.443958282470703
1182, 2874031087, -7.5848798751831055, -6.816354274749756, 0.314395546913147, -6.717848777770996, -3.2828609943389893, 18.87910270690918
1183, 2874047754, -7.3888020515441895, -6.680781841278076, 0.32645466923713684, -15.812224388122559, 0.24737459421157837, 23.83475685119629
1184, 2874064421, -7.370777130126953, -6.481540679931641, 0.0830218642950058, -22.233070373535156, 1.3974156379699707, 27.29359245300293
1185, 2874081088, -7.265888690948486, -6.313697814941406, -0.09901104122400284, -23.96607780456543, 0.7319822311401367, 27.41358184814453
1186, 2874097755, -7.112398624420166, -6.187581539154053, -0.14567257463932037, -15.819744110107422, 1.93419349193573, 24.54909324645996
1187, 2874114422, -7.142317771911621, -6.162608623504639, -0.024685688316822052, -10.303766250610352, 0.8963119387626648, 21.120101928710938
1188, 2874131089, -7.423523426055908, -6.2277655601501465, -0.048361457884311676, -4.387460708618164, 3.1787126064300537, 17.79051971435547
1189, 2874147756, -7.3580498695373535, -6.236561298370361, 0.11439762264490128, 2.2500457763671875, 6.117618083953857, 16.33864402770996
1190, 2874164423, -7.287612438201904, -6.2879157066345215, 0.059738196432590485, 0.2566715180873871, 7.8533935546875, 16.802017211914062
1191, 2874181090, -7.4437575340271, -6.35382080078125, 0.03913307189941406, 4.183271408081055, 10.764516830444336, 17.34507179260254
1192, 2874197757, -7.587001323699951, -6.365790843963623, 0.02467588149011135, 4.416387557983398, 14.24754810333252, 19.859172821044922
1193, 2874214424, -7.839789390563965, -6.3033599853515625, -0.018349967896938324, -2.936300039291382, 16.28189468383789, 24.71014976501465
1194, 2874231091, -8.008567810058594, -6.1570868492126465, -0.1340172439813614, -15.384439468383789, 16.741926193237305, 31.626197814941406
1195, 2874247758, -8.133589744567871, -5.987723350524902, -0.34553930163383484, -26.878559112548828, 17.049497604370117, 36.66248321533203
1196, 2874264425, -7.805968761444092, -5.78633451461792, -0.49059146642684937, -24.002161026000977, 17.622262954711914, 37.43642807006836
1197, 2874281092, -7.729375839233398, -5.6397624015808105, -0.5941388010978699, -22.38983154296875, 15.767037391662598, 35.425785064697266
1198, 2874297759, -7.895543098449707, -5.54625940322876, -0.6695111989974976, -18.226144790649414, 14.764677047729492, 33.34191131591797
1199, 2874314426, -8.048552513122559, -5.487539291381836, -0.6827573180198669, -19.234039306640625, 13.528234481811523, 32.24940490722656
1200, 2874331093, -8.024166107177734, -5.420416355133057, -0.7796244621276855, -20.617311477661133, 13.003377914428711, 31.835487365722656
1201, 2874347760, -8.127941131591797, -5.369962215423584, -0.7542417049407959, -24.798660278320312, 9.15507698059082, 31.571577072143555
1202, 2874364427, -8.151769638061523, -5.296931743621826, -0.9153664112091064, -25.126148223876953, 11.2036714553833, 31.663002014160156
1203, 2874381094, -8.137892723083496, -5.221014022827148, -0.9932283163070679, -21.99313735961914, 10.325166702270508, 29.965648651123047
1204, 2874397761, -8.151610374450684, -5.1507697105407715, -1.0017024278640747, -18.585630416870117, 9.081694602966309, 28.221622467041016
1205, 2874414428, -8.21465015411377, -5.12066650390625, -1.0047805309295654, -18.08662223815918, 7.900710582733154, 27.295303344726562
1206, 2874431095, -8.315131187438965, -5.070675373077393, -1.0710103511810303, -18.492889404296875, 7.410788536071777, 26.898849487304688
1207, 2874447762, -8.315041542053223, -5.045594215393066, -1.0722047090530396, -19.148542404174805, 6.462706089019775, 27.031429290771484
1208, 2874464429, -8.317275047302246, -4.991175651550293, -1.107202172279358, -21.404417037963867, 7.204687595367432, 28.678171157836914
1209, 2874481096, -8.445882797241211, -4.9260406494140625, -1.1704741716384888, -24.226900100708008, 6.48004150390625, 30.048303604125977
1210, 2874497763, -8.403450965881348, -4.845476150512695, -1.2042338848114014, -26.36114501953125, 6.094738483428955, 31.53534507751465
1211, 2874514430, -8.40748119354248, -4.790960311889648, -1.2092053890228271, -29.18582534790039, 4.114175796508789, 32.424068450927734
1212, 2874531097, -8.498153686523438, -4.742024898529053, -1.3447575569152832, -28.861770629882812, 4.865057468414307, 33.23802947998047
1213, 2874547764, -8.400152206420898, -4.673478126525879, -1.3620798587799072, -23.997888565063477, 5.7508225440979, 33.42864990234375
1214, 2874564431, -8.518339157104492, -4.608494281768799, -1.3512638807296753, -22.173765182495117, 6.4233903884887695, 34.09962844848633
1215, 2874581098, -8.61909294128418, -4.563459396362305, -1.3802943229675293, -22.785850524902344, 8.047531127929688, 36.61329650878906
1216, 2874597765, -8.647295951843262, -4.467557907104492, -1.3855597972869873, -29.765872955322266, 6.892433166503906, 40.915794372558594
1217, 2874614432, -8.77088737487793, -4.360518932342529, -1.4113701581954956, -38.918853759765625, 6.979081630706787, 45.827510833740234
1218, 2874631099, -8.77819538116455, -4.258628845214844, -1.5326650142669678, -40.87096405029297, 8.909375190734863, 49.31391143798828
1219, 2874647766, -8.723958969116211, -4.116069316864014, -1.5490072965621948, -39.57429122924805, 10.127833366394043, 52.305419921875
1220, 2874664433, -8.743602752685547, -4.008081912994385, -1.574324131011963, -42.97922134399414, 10.335400581359863, 55.646751403808594
1221, 2874681100, -8.882330894470215, -3.872750759124756, -1.5845539569854736, -48.274513244628906, 12.505941390991211, 61.97732162475586
1222, 2874697767, -8.871606826782227, -3.7162582874298096, -1.6610740423202515, -56.776206970214844, 13.501219749450684, 68.11835479736328
1223, 2874714434, -8.886435508728027, -3.560067892074585, -1.748537302017212, -63.87084197998047, 13.880927085876465, 74.1195068359375
1224, 2874731101, -8.886785507202148, -3.387503147125244, -1.8481475114822388, -69.42215728759766, 16.238330841064453, 80.96723175048828
1225, 2874747768, -8.87513256072998, -3.2095799446105957, -1.9354462623596191, -71.60118865966797, 18.399446487426758, 87.61686706542969
1226, 2874764435, -8.860321998596191, -2.995229721069336, -1.9320675134658813, -76.15697479248047, 20.21648597717285, 95.58694458007812
1227, 2874781102, -8.914762496948242, -2.781507968902588, -2.0028717517852783, -86.57514190673828, 21.182716369628906, 106.34249114990234
1228, 2874797769, -8.895550727844238, -2.521646738052368, -2.0599472522735596, -98.5342788696289, 21.96335220336914, 118.62366485595703
1229, 2874814436, -8.792941093444824, -2.2143049240112305, -2.173964262008667, -107.93656158447266, 22.759326934814453, 132.19993591308594
1230, 2874831103, -8.678431510925293, -1.9076510667800903, -2.1551661491394043, -117.78695678710938, 23.1358642578125, 147.23382568359375
1231, 2874847770, -8.573909759521484, -1.5296099185943604, -2.1955344676971436, -135.0207977294922, 23.754018783569336, 164.15536499023438
1232, 2874864437, -8.39029598236084, -1.1376159191131592, -2.288825511932373, -148.37896728515625, 23.06671142578125, 184.18148803710938
1233, 2874881104, -8.043447494506836, -0.6534590721130371, -2.2496438026428223, -162.45132446289062, 21.212499618530273, 207.82212829589844
1234, 2874897771, -7.667882442474365, -0.08840218186378479, -2.1905531883239746, -183.3126220703125, 16.37930679321289, 234.87376403808594
1235, 2874914438, -7.2408647537231445, 0.5468780398368835, -2.0953729152679443, -205.3467559814453, 9.015109062194824, 264.6796569824219
1236, 2874931105, -6.559280872344971, 1.2551062107086182, -1.9536383152008057, -228.85299682617188, 0.21165916323661804, 296.5146179199219
1237, 2874947772, -5.810554504394531, 2.0458834171295166, -1.7503528594970703, -252.419921875, -14.042336463928223, 329.84149169921875
1238, 2874964439, -4.825769901275635, 2.8817360401153564, -1.4819614887237549, -267.7321472167969, -30.645666122436523, 364.7427062988281
1239, 2874981106, -3.6655452251434326, 3.8391740322113037, -1.087032437324524, -272.12274169921875, -50.01604080200195, 402.0756530761719
1240, 2874997773, -1.9409308433532715, 4.914375305175781, -0.4182489812374115, -267.9799499511719, -74.45684814453125, 438.9442138671875
1241, 2875014440, -0.32367974519729614, 6.12501335144043, 0.4231812059879303, -257.4876708984375, -104.90996551513672, 473.8005676269531
1242, 2875031107, 1.4555063247680664, 7.511310577392578, 1.4788397550582886, -232.18783569335938, -133.50987243652344, 503.2851257324219
1243, 2875047774, 3.0889129638671875, 9.035262107849121, 2.590878963470459, -186.45635986328125, -151.725830078125, 527.6215209960938
1244, 2875064441, 4.599532127380371, 10.267387390136719, 3.88887357711792, -103.73668670654297, -148.17543029785156, 575.4910278320312
1245, 2875081108, 5.195184230804443, 11.820205688476562, 5.691174507141113, -88.4976806640625, -134.57025146484375, 499.4384765625
1246, 2875097775, 6.214026927947998, 13.327336311340332, 6.678457260131836, -77.59085083007812, -96.78526306152344, 469.58770751953125
1247, 2875114442, 6.021137714385986, 14.550440788269043, 7.218193531036377, -59.57860565185547, -46.63466262817383, 409.3815612792969
1248, 2875131109, 5.479368686676025, 15.4227876663208, 7.7453389167785645, -44.7092170715332, 14.483991622924805, 326.6716003417969
1249, 2875147776, 4.594507217407227, 15.660094261169434, 7.320285320281982, -30.74897575378418, 77.52618408203125, 220.5987091064453
1250, 2875164443, 4.38319206237793, 15.057357788085938, 6.821806907653809, -11.061327934265137, 136.98434448242188, 109.16654968261719
1251, 2875181110, 4.693784236907959, 13.493558883666992, 5.3440165519714355, 6.391376972198486, 179.7344207763672, 13.451096534729004
1252, 2875197777, 4.607840538024902, 11.80212688446045, 3.598696708679199, -9.624884605407715, 201.4354248046875, -56.884159088134766
1253, 2875214444, 4.5825276374816895, 9.538087844848633, 2.4912302494049072, 73.4940414428711, 190.8775634765625, -100.53268432617188
1254, 2875231111, 4.834573268890381, 8.060809135437012, 2.466244697570801, 36.35715103149414, 175.4571075439453, -105.45720672607422
1255, 2875247778, 3.4253227710723877, 6.986778259277344, 0.6722395420074463, 24.665929794311523, 141.96878051757812, -96.23448181152344
1256, 2875264445, 3.78782057762146, 6.405797958374023, 0.6684024930000305, 49.30168533325195, 94.8739013671875, -70.41117095947266
1257, 2875281112, 3.1596951484680176, 6.213226318359375, 0.8045655488967896, 26.56874656677246, 50.196502685546875, -32.94721984863281
1258, 2875297779, 1.8505889177322388, 6.218136310577393, 0.3377670347690582, 4.72906494140625, 5.41309118270874, -1.2818260192871094
1259, 2875314446, 1.4407713413238525, 6.2751946449279785, 0.3454693555831909, 39.67879104614258, -36.18430709838867, 24.45187759399414
1260, 2875331113, 1.2728232145309448, 6.304215908050537, 0.6360622644424438, 29.30818748474121, -65.11090087890625, 46.37633514404297
1261, 2875347780, 2.3114326000213623, 6.356846809387207, 0.32192742824554443, 47.20532989501953, -100.41229248046875, 69.46905517578125
1262, 2875364447, 2.322117567062378, 6.682923793792725, 1.1508769989013672, 62.68566131591797, -132.2068328857422, 92.69867706298828
1263, 2875381114, 1.348131537437439, 7.004250526428223, 1.310595989227295, 56.39479064941406, -154.09811401367188, 107.04888153076172
1264, 2875397781, 2.135532855987549, 6.864465236663818, 1.3696223497390747, 68.49089813232422, -163.2391815185547, 113.7551498413086
1265, 2875414448, 4.241335391998291, 6.352455139160156, 0.8687482476234436, 95.05864715576172, -176.73074340820312, 121.58927917480469
1266, 2875431115, 9.938851356506348, 6.739222526550293, 1.8792638778686523, 126.3561782836914, -189.22412109375, 155.2631072998047
1267, 2875447782, 17.24985694885254, 8.638742446899414, 5.327888011932373, -68.67790985107422, -154.58404541015625, 219.0685577392578
1268, 2875464449, 6.4587626457214355, 10.722415924072266, 3.810152530670166, -6.849794387817383, -127.02167510986328, 206.45254516601562
1269, 2875481116, 5.135594367980957, 12.154130935668945, 6.546149253845215, -4.010889053344727, -59.8884391784668, 145.4451904296875
1270, 2875497783, 6.4015607833862305, 12.365981101989746, 5.748372554779053, -14.506287574768066, 14.983722686767578, 67.2934799194336
1271, 2875514450, 6.787200450897217, 11.772214889526367, 5.8223557472229, -3.8630406856536865, 93.5711669921875, -5.717560291290283
1272, 2875531117, 7.147166728973389, 10.337042808532715, 4.07191276550293, -44.068058013916016, 164.23902893066406, -56.606292724609375
1273, 2875547784, 7.869633197784424, 8.890929222106934, 2.231863498687744, -59.84600067138672, 192.53343200683594, -82.63163757324219
1274, 2875564451, 7.41425085067749, 7.749711513519287, 0.6921364068984985, -29.200605392456055, 176.99354553222656, -94.2691650390625
1275, 2875581118, 6.652640342712402, 7.038174629211426, 0.18330782651901245, 2.6115851402282715, 141.71287536621094, -91.26007080078125
1276, 2875597785, 6.313502788543701, 6.635685920715332, -0.06085556000471115, 3.6311607360839844, 102.3476333618164, -76.28437805175781
1277, 2875614452, 5.418917655944824, 6.502797603607178, -0.12178188562393188, 3.697309970855713, 62.55616760253906, -55.71719741821289
1278, 2875631119, 4.910031318664551, 6.605130195617676, -0.20586945116519928, -7.760062217712402, 26.101856231689453, -35.824283599853516
1279, 2875647786, 4.690133094787598, 7.083662509918213, 0.31664717197418213, 27.53562355041504, -12.81510066986084, -17.763916015625
1280, 2875664453, 4.838962078094482, 7.744260311126709, 1.2720954418182373, -2.795910358428955, -38.26738739013672, -9.062359809875488
1281, 2875681120, 4.5463643074035645, 8.30195426940918, 1.7329457998275757, 10.459030151367188, -55.641422271728516, -11.827775955200195
1282, 2875697787, 4.505923271179199, 8.81979751586914, 3.0847861766815186, 11.643179893493652, -64.32503509521484, -19.725460052490234
1283, 2875714454, 4.831451416015625, 9.378329277038574, 3.494443893432617, -26.334129333496094, -48.254615783691406, -38.2187614440918
1284, 2875731121, 4.521871089935303, 9.520959854125977, 4.048194885253906, -41.64167022705078, -19.864383697509766, -50.63978958129883
1285, 2875747788, 3.8747122287750244, 9.407044410705566, 3.3501579761505127, -24.806602478027344, -9.860684394836426, -64.07252502441406
1286, 2875764455, 4.6491594314575195, 9.239642143249512, 3.902536392211914, 1.2759251594543457, -7.331146240234375, -79.2315444946289
1287, 2875781122, 4.150178909301758, 8.97919750213623, 3.9104809761047363, -30.521068572998047, 6.59749174118042, -95.79036712646484
1288, 2875797789, 4.726352214813232, 8.63084888458252, 3.287548542022705, -14.949381828308105, 7.062294960021973, -112.6768798828125
1289, 2875814456, 4.642584800720215, 8.273780822753906, 3.4140310287475586, 22.959489822387695, -5.316181659698486, -122.53070068359375
1290, 2875831123, 3.4218363761901855, 7.711933135986328, 3.3123953342437744, 31.35489845275879, 3.3241612911224365, -127.88896942138672
1291, 2875847790, 2.894735813140869, 6.980743408203125, 3.293917179107666, -12.515470504760742, 28.42817497253418, -113.00070190429688
1292, 2875864457, 3.611313819885254, 6.567160129547119, 2.9439902305603027, -75.70709991455078, 49.50477600097656, -70.98127746582031
1293, 2875881124, 4.0741868019104, 6.678222179412842, 2.631155014038086, -93.94808197021484, 50.07673645019531, -24.524757385253906
1294, 2875897791, 3.313575267791748, 7.209747791290283, 3.294297456741333, -72.1227035522461, 43.980712890625, 1.2674185037612915
1295, 2875914458, 2.4346795082092285, 7.4622931480407715, 3.4942002296447754, -49.0509033203125, 46.189064025878906, 3.3112566471099854
1296, 2875931125, 2.0121262073516846, 7.3740386962890625, 4.000950336456299, -37.96042251586914, 59.01327133178711, 1.9868948459625244
1297, 2875947792, 1.9541066884994507, 7.059217929840088, 4.2664642333984375, -78.9901123046875, 80.67310333251953, 16.93350601196289
1298, 2875964459, 2.6658756732940674, 6.803654193878174, 3.6222176551818848, -110.51791381835938, 80.4862289428711, 41.862022399902344
1299, 2875981126, 3.785614490509033, 7.393054485321045, 3.0579373836517334, 3.365389108657837, 23.51524543762207, 53.517940521240234
1300, 2875997793, 1.3269855976104736, 8.212457656860352, 5.064773082733154, -16.489009857177734, 33.36669158935547, 55.46527099609375
1301, 2876014460, 2.2030789852142334, 8.588279724121094, 4.403186798095703, -64.16118621826172, 54.65647888183594, 53.46803283691406
1302, 2876031127, 3.6524507999420166, 8.926289558410645, 4.885514736175537, -58.72854232788086, 53.7643928527832, 52.88789749145508
1303, 2876047794, 3.1441972255706787, 9.149907112121582, 4.994843006134033, -54.135440826416016, 41.28510284423828, 44.62789535522461
1304, 2876064461, 1.859900951385498, 9.174025535583496, 4.963869094848633, -38.48275375366211, 33.24470901489258, 17.70718002319336
1305, 2876081128, 1.2534472942352295, 8.790665626525879, 5.034092426300049, -33.65187072753906, 40.25308609008789, -6.713334560394287
1306, 2876097795, 1.3247394561767578, 7.959522724151611, 4.388307571411133, -59.61408996582031, 60.91910171508789, -25.23749542236328
1307, 2876114462, 1.5608482360839844, 6.995308876037598, 3.6563780307769775, -105.08296203613281, 72.11405944824219, -24.07147789001465
1308, 2876131129, 1.7893751859664917, 6.378738880157471, 2.8738555908203125, -115.65035247802734, 53.04053497314453, -3.331749200820923
1309, 2876147796, 1.840541958808899, 6.1634392738342285, 2.966334581375122, -130.9732666015625, 22.86533546447754, 16.757394790649414
1310, 2876164463, 1.795222520828247, 6.118314266204834, 2.654829502105713, -119.99862670898438, -8.753131866455078, 25.036190032958984
1311, 2876181130, 2.1842610836029053, 6.225138187408447, 2.9665884971618652, -61.09682083129883, -52.793636322021484, 27.306379318237305
1312, 2876197797, 2.5812199115753174, 6.493679523468018, 3.630366086959839, -33.707820892333984, -91.705078125, 23.174562454223633
1313, 2876214464, 1.9261459112167358, 6.805602550506592, 4.271641731262207, -7.3614044189453125, -119.96937561035156, 13.121984481811523
1314, 2876231131, 2.834909677505493, 6.878873348236084, 4.704728126525879, -38.8428840637207, -142.20248413085938, -8.598393440246582
1315, 2876247798, 4.957498550415039, 6.67116117477417, 4.3555803298950195, -28.544404983520508, -172.29598999023438, -26.230314254760742
1316, 2876264465, 6.066253662109375, 6.571798801422119, 4.941343784332275, 40.97504425048828, -202.7503204345703, -22.83839988708496
1317, 2876281132, 6.4857177734375, 6.719541549682617, 5.909539222717285, 55.9091682434082, -218.65386962890625, -13.469327926635742
1318, 2876297799, 6.010688781738281, 6.9536662101745605, 6.383395195007324, 64.86762237548828, -217.78773498535156, -11.867759704589844
1319, 2876314466, 5.075684547424316, 7.058752059936523, 7.064632892608643, 43.466590881347656, -196.04393005371094, -14.970572471618652
1320, 2876331133, 5.066123962402344, 6.875619888305664, 7.072431564331055, 41.7573127746582, -161.76654052734375, -19.89853858947754
1321, 2876347800, 5.2425537109375, 6.769207954406738, 7.828858375549316, 10.718496322631836, -112.44145202636719, -27.646039962768555
1322, 2876364467, 5.131033897399902, 6.355064392089844, 6.840885162353516, 7.571937561035156, -68.04044342041016, -38.131317138671875
1323, 2876381134, 4.979224681854248, 6.0015668869018555, 7.617666721343994, 28.241077423095703, -22.352758407592773, -27.30620002746582
1324, 2876397801, 4.012773036956787, 5.766683101654053, 7.335275650024414, -40.565879821777344, 27.558820724487305, -14.697522163391113
1325, 2876414468, 4.083539962768555, 5.410712718963623, 6.718351364135742, -86.80691528320312, 64.75184631347656, 6.857355117797852
1326, 2876431135, 5.226256370544434, 5.192681312561035, 6.4875383377075195, -154.43357849121094, 89.71257019042969, 34.104393005371094
1327, 2876447802, 4.702316761016846, 5.000640869140625, 4.963665008544922, -182.99900817871094, 97.09683990478516, 56.3354606628418
1328, 2876464469, 5.570139408111572, 5.056004047393799, 4.520323276519775, -112.2659912109375, 81.99223327636719, 68.24189758300781
1329, 2876481136, 5.3699140548706055, 4.984920024871826, 3.919840097427368, -83.60226440429688, 52.00643539428711, 86.80306243896484
1330, 2876497803, 4.77333402633667, 4.987339019775391, 2.7855379581451416, 51.8620491027832, 27.77728843688965, 80.52975463867188
1331, 2876514470, 6.836672782897949, 4.892922401428223, 4.091175556182861, 159.7433319091797, -2.2034783363342285, 90.16299438476562
1332, 2876531137, 6.902612209320068, 5.326186180114746, 6.1280999183654785, 46.23543930053711, -20.839473724365234, 121.84002685546875
1333, 2876547804, 6.3873114585876465, 5.734242916107178, 4.0344014167785645, -17.10135269165039, -39.476837158203125, 115.27366638183594
1334, 2876564471, 6.014475345611572, 6.414695739746094, 5.245556354522705, 72.4329605102539, -53.130496978759766, 99.0595703125
1335, 2876581138, 6.302746295928955, 6.939691543579102, 6.114785671234131, 27.671302795410156, -45.566139221191406, 86.8038558959961
1336, 2876597805, 6.819307804107666, 7.319161891937256, 5.96111536026001, 5.54221773147583, -35.973148345947266, 75.07959747314453
1337, 2876614472, 7.2399444580078125, 7.652287483215332, 6.045919418334961, 1.7715048789978027, -28.39946937561035, 52.1801872253418
1338, 2876631139, 7.244223594665527, 7.84271240234375, 5.946897506713867, 19.682453155517578, -27.534257888793945, 11.308627128601074
1339, 2876647806, 5.269265174865723, 7.820149898529053, 6.19851541519165, 37.82994842529297, -12.478971481323242, -33.41057205200195
1340, 2876664473, 6.391437530517578, 7.119818210601807, 5.760640621185303, 14.29861068725586, 11.396439552307129, -65.28515625
