sep=,
DeviceTag:,15,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
SyncStatus:,Un-synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Inertial Mode - Rate quantities,,,,,,,,,,,,,,,,,
StartTime:,2023-07-20 15:10:55.577 +0900,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2002, 367573184, 0.6991308331489563, -5.91505241394043, 7.271472930908203, 1.1552927494049072, -0.4679439961910248, 0.7643789649009705
2003, 367589851, 0.633094072341919, -5.893049716949463, 7.279325485229492, 0.6208837628364563, -0.8821524381637573, 0.8341223001480103
2004, 367606518, 0.6696008443832397, -5.913513660430908, 7.231786251068115, 0.5747810006141663, -1.910361647605896, 0.6719812154769897
2005, 367623185, 0.5312813520431519, -5.929255485534668, 7.201105117797852, 0.48696789145469666, -1.0851460695266724, 0.7201970815658569
2006, 367639852, 0.4444297254085541, -5.970779895782471, 7.13999080657959, 0.8567896485328674, -0.09451085329055786, -1.1061228513717651
2007, 367656519, 0.5745937824249268, -5.9417877197265625, 7.0575079917907715, 2.5733532905578613, 0.7134482860565186, -2.75345516204834
2008, 367673186, 0.5993858575820923, -5.924869537353516, 7.11691427230835, 3.795219898223877, 1.2342314720153809, -2.644665241241455
2009, 367689853, 0.6063233017921448, -5.881533145904541, 7.218282222747803, 4.040346145629883, 1.3130929470062256, -3.258256196975708
2010, 367706520, 0.5163837671279907, -5.918437957763672, 7.186015605926514, 2.5502376556396484, 0.5108517408370972, -4.35604190826416
2011, 367723187, 0.5554538369178772, -5.955635070800781, 7.003120422363281, 3.2097392082214355, -0.34495189785957336, -6.290876865386963
2012, 367739854, 0.6202982068061829, -5.941184997558594, 7.035208702087402, 4.94215726852417, 0.10827130824327469, -6.727356910705566
2013, 367756521, 0.6690270304679871, -5.915578365325928, 7.083571434020996, 7.203170299530029, 1.0596041679382324, -7.372054576873779
2014, 367773188, 0.7183581590652466, -5.853204250335693, 7.177918910980225, 9.969171524047852, 2.184520721435547, -6.555829048156738
2015, 367789855, 0.6083335280418396, -5.8079833984375, 7.236959457397461, 11.187433242797852, 2.5154309272766113, -6.247145175933838
2016, 367806522, 0.608665943145752, -5.714868545532227, 7.275692939758301, 11.559651374816895, 2.44048810005188, -6.924563884735107
2017, 367823189, 0.7070890665054321, -5.683615207672119, 7.398775100708008, 11.220071792602539, 1.0220112800598145, -7.181458950042725
2018, 367839856, 0.7686667442321777, -5.710906028747559, 7.434250831604004, 9.71303939819336, -1.2417173385620117, -7.297984600067139
2019, 367856523, 0.8600168824195862, -5.7786784172058105, 7.28687047958374, 9.996647834777832, -3.900163173675537, -6.648163795471191
2020, 367873190, 0.8562460541725159, -5.780639171600342, 7.23051118850708, 10.837092399597168, -6.961062431335449, -4.673744201660156
2021, 367889857, 0.8775435090065002, -5.740389823913574, 7.0796942710876465, 12.414327621459961, -11.177355766296387, -3.636827230453491
2022, 367906524, 0.9017626643180847, -5.678640842437744, 7.19081449508667, 14.152925491333008, -13.896049499511719, -1.7809817790985107
2023, 367923191, 0.7503515481948853, -5.598570823669434, 7.406001567840576, 14.919194221496582, -14.254858016967773, -1.9945791959762573
2024, 367939858, 0.8670221567153931, -5.5939717292785645, 7.587341785430908, 13.427682876586914, -9.918386459350586, -5.24475622177124
2025, 367956525, 0.8577407598495483, -5.444044589996338, 7.671627521514893, 12.647964477539062, -4.3231964111328125, -5.5522613525390625
2026, 367973192, 0.6009039282798767, -5.379824161529541, 7.631985187530518, 10.47234058380127, -4.386394500732422, -7.139646530151367
2027, 367989859, 0.8563429713249207, -5.407350063323975, 7.558400630950928, 8.898581504821777, -1.6581672430038452, -9.867708206176758
2028, 368006526, 1.0792216062545776, -5.389371395111084, 7.531210899353027, 9.456694602966309, 0.6555766463279724, -9.9155912399292
2029, 368023193, 1.1666418313980103, -5.3167619705200195, 7.719642639160156, 8.895992279052734, 0.8946967720985413, -8.199896812438965
2030, 368039860, 1.302295446395874, -5.312967777252197, 7.886274814605713, 6.353878974914551, 0.14163188636302948, -5.20164680480957
2031, 368056527, 1.283845067024231, -5.339399337768555, 7.983280658721924, 2.6662819385528564, -0.24884018301963806, -1.9546715021133423
2032, 368073194, 1.1535755395889282, -5.372505187988281, 7.8242292404174805, -0.031209072098135948, -0.19821666181087494, -0.8404038548469543
2033, 368089861, 1.1139702796936035, -5.386483669281006, 7.637182235717773, -0.7520145773887634, -0.7542043924331665, -0.5675646662712097
2034, 368106528, 1.0888519287109375, -5.397047519683838, 7.517491817474365, -0.1412796676158905, -2.1446924209594727, -0.06353230774402618
2035, 368123195, 0.9517213106155396, -5.395801067352295, 7.434317111968994, 0.9135345220565796, -2.7036635875701904, -0.1749219298362732
2036, 368139862, 0.9499014616012573, -5.395401477813721, 7.399282455444336, 2.1151609420776367, -2.450930595397949, -1.5131856203079224
2037, 368156529, 1.145690679550171, -5.378599166870117, 7.4702863693237305, 3.6353259086608887, -2.176938533782959, -1.2206757068634033
2038, 368173196, 1.0529625415802002, -5.306485176086426, 7.670921802520752, 3.3580241203308105, -1.9938336610794067, 1.0537642240524292
2039, 368189863, 0.9456286430358887, -5.311093807220459, 7.718906879425049, 1.542230248451233, -0.5117737650871277, 0.172258198261261
2040, 368206530, 0.9898504614830017, -5.341766834259033, 7.6753106117248535, 0.8728232383728027, 2.5717649459838867, -1.579304814338684
2041, 368223197, 1.0640349388122559, -5.34278678894043, 7.709867000579834, 1.9429922103881836, 4.081140518188477, -3.0942063331604004
2042, 368239864, 1.08683180809021, -5.318689823150635, 7.768900394439697, 1.944305181503296, 4.585256099700928, -3.7696902751922607
2043, 368256531, 1.1396164894104004, -5.309652328491211, 7.811591625213623, 1.0107094049453735, 5.533771991729736, -3.196068525314331
2044, 368273198, 1.0896543264389038, -5.320313930511475, 7.810179233551025, -0.1250668317079544, 7.045779705047607, -2.895388126373291
2045, 368289865, 1.149462342262268, -5.306636810302734, 7.828219413757324, -1.6774145364761353, 8.501440048217773, -1.0908324718475342
2046, 368306532, 0.9854196310043335, -5.268841743469238, 7.7461957931518555, -3.601639986038208, 9.054887771606445, -0.5593752264976501
2047, 368323199, 0.9371469020843506, -5.3649725914001465, 7.482344150543213, -4.000422477722168, 8.259078979492188, -1.2349293231964111
2048, 368339866, 1.0108790397644043, -5.424074172973633, 7.3172173500061035, -3.1835947036743164, 6.479315757751465, -1.3346906900405884
2049, 368356533, 1.0015063285827637, -5.407827377319336, 7.384792327880859, -1.9337975978851318, 4.3378376960754395, 0.7817060351371765
2050, 368373200, 0.8221275806427002, -5.427839756011963, 7.377389907836914, -2.4964568614959717, 3.232341766357422, 0.9465621113777161
2051, 368389867, 0.8147487640380859, -5.452093124389648, 7.296106815338135, -2.1741981506347656, 2.8985061645507812, -0.49222490191459656
2052, 368406534, 0.890148401260376, -5.460411548614502, 7.222010135650635, -0.697683572769165, 2.1553215980529785, -0.7827689051628113
2053, 368423201, 0.994080126285553, -5.403026103973389, 7.320111274719238, 1.347759485244751, 0.9338966608047485, 0.27837803959846497
2054, 368439868, 0.9345484375953674, -5.404014587402344, 7.384790897369385, 2.6864585876464844, 0.2726919949054718, 1.4258910417556763
2055, 368456535, 0.7976616621017456, -5.442563056945801, 7.292613506317139, 5.38076114654541, 0.7150489687919617, 0.8238133192062378
2056, 368473202, 0.6518394947052002, -5.435441493988037, 7.263055801391602, 6.738108158111572, 1.6687895059585571, -0.4602091312408447
2057, 368489869, 0.7638975381851196, -5.392359256744385, 7.317497253417969, 7.738725662231445, 1.793209433555603, -2.1307594776153564
2058, 368506536, 0.8443072438240051, -5.307258129119873, 7.422500133514404, 8.183182716369629, 2.310612201690674, -1.9531867504119873
2059, 368523203, 0.7793004512786865, -5.227281093597412, 7.517827033996582, 8.54158878326416, 4.175274848937988, -2.3034021854400635
2060, 368539870, 0.9009611010551453, -5.2058491706848145, 7.521697998046875, 7.907634735107422, 4.893890857696533, -2.4882233142852783
2061, 368556537, 0.8889804482460022, -5.314934253692627, 7.2836198806762695, 7.995549201965332, 2.9092509746551514, -2.37821626663208
2062, 368573204, 0.9936102628707886, -5.449146270751953, 7.180989742279053, 10.941498756408691, 0.5474780797958374, -1.2218927145004272
2063, 368589871, 0.7625057101249695, -5.52112340927124, 6.988018989562988, 15.896809577941895, 1.0157043933868408, -1.7636021375656128
2064, 368606538, 0.8439589142799377, -5.374863147735596, 7.156256675720215, 23.060190200805664, 4.786555767059326, -5.011006832122803
2065, 368623205, 1.226527214050293, -5.458052158355713, 6.866307735443115, 29.161334991455078, 20.9962215423584, -10.875704765319824
2066, 368639872, 0.8531084060668945, -5.325368881225586, 6.749151229858398, 40.719417572021484, 30.21527862548828, -12.06623363494873
2067, 368656539, 0.8465768098831177, -5.082492351531982, 7.084604263305664, 50.617916107177734, 34.854270935058594, -12.926676750183105
2068, 368673206, 0.7072888016700745, -4.7470173835754395, 7.60458517074585, 54.60141372680664, 39.32041549682617, -13.049349784851074
2069, 368689873, 0.3073368966579437, -4.34322452545166, 8.282577514648438, 51.77816390991211, 33.511905670166016, -11.638533592224121
2070, 368706540, 0.6571851968765259, -4.051308631896973, 8.889350891113281, 43.45668029785156, 20.7761287689209, -10.361270904541016
2071, 368723207, 0.3046319782733917, -4.04681921005249, 9.224737167358398, 31.297948837280273, 1.6385717391967773, -4.36161470413208
2072, 368739874, 0.5825939774513245, -4.036644458770752, 9.170902252197266, 24.072078704833984, -4.122411727905273, -4.805145263671875
2073, 368756541, 0.7414231896400452, -3.9787001609802246, 9.108030319213867, 16.073911666870117, -5.31247615814209, -2.31636381149292
2074, 368773208, 0.7073278427124023, -3.9217987060546875, 9.044656753540039, 8.477569580078125, -6.437357425689697, -0.06710529327392578
2075, 368789875, 0.620317816734314, -4.183160305023193, 8.588245391845703, 1.8481937646865845, -8.340547561645508, 1.7276219129562378
2076, 368806542, 0.9207711219787598, -4.404370307922363, 8.593282699584961, 9.112264633178711, -5.435528755187988, -0.8481391668319702
2077, 368823209, 0.7114189267158508, -3.9335365295410156, 9.389867782592773, 5.391749382019043, 0.4094126522541046, 1.8761879205703735
2078, 368839876, 0.41662219166755676, -4.1481523513793945, 8.300689697265625, -1.799317717552185, 0.9509418606758118, -0.07859256863594055
2079, 368856543, 0.8545632362365723, -4.1817121505737305, 7.922276496887207, 2.341237783432007, 0.43491002917289734, -0.745175838470459
2080, 368873210, 0.43899208307266235, -4.112259864807129, 7.953924179077148, 3.3396334648132324, -0.2749779224395752, 0.9518767595291138
2081, 368889877, 0.6216694116592407, -4.291324615478516, 7.79585075378418, 5.648862361907959, 0.641335666179657, -1.021370530128479
2082, 368906544, 0.579108476638794, -4.301684856414795, 7.905951023101807, 8.52031135559082, 4.743768215179443, -0.642059326171875
2083, 368923211, 0.8135350346565247, -4.3369526863098145, 7.58852481842041, 8.828530311584473, 8.668347358703613, -4.560510635375977
2084, 368939878, 0.5912940502166748, -4.394726753234863, 7.905030250549316, 15.294259071350098, 4.621617794036865, -0.11115920543670654
2085, 368956545, 0.37139928340911865, -3.961185932159424, 8.63948917388916, 12.811795234680176, 1.4067721366882324, 1.6068074703216553
2086, 368973212, 0.5368245244026184, -4.00849723815918, 8.383667945861816, 5.857363224029541, -3.392838478088379, 0.3586995303630829
2087, 368989879, 0.7445287704467773, -3.9933273792266846, 8.079876899719238, 5.179760456085205, -6.63840389251709, 1.816901445388794
2088, 369006546, 0.7002922296524048, -4.010577201843262, 8.10660457611084, 7.414423942565918, -7.045159339904785, 3.5135960578918457
2089, 369023213, 0.6383267045021057, -3.9684762954711914, 8.440510749816895, 10.22640609741211, -5.981067180633545, 2.4141194820404053
2090, 369039880, 0.6107611656188965, -3.875027894973755, 8.776302337646484, 9.272920608520508, -3.9752585887908936, 1.6927374601364136
2091, 369056547, 0.5603170990943909, -3.9119784832000732, 8.671121597290039, 6.1970391273498535, -4.0786566734313965, 0.5204821825027466
2092, 369073214, 0.8766835331916809, -3.923520803451538, 8.658660888671875, 6.396906852722168, -3.522514820098877, 0.23274902999401093
2093, 369089881, 0.8352048993110657, -3.8165907859802246, 8.97248649597168, 6.304676055908203, -2.4582817554473877, 1.5401111841201782
2094, 369106548, 1.2234420776367188, -3.765592336654663, 8.858208656311035, 3.6234734058380127, 4.020854949951172, -2.0862438678741455
2095, 369123215, 0.5627214312553406, -3.895169973373413, 8.514240264892578, 2.499581813812256, 5.292787551879883, 1.5822629928588867
2096, 369139882, 0.7016489505767822, -3.837907075881958, 8.27517318725586, 3.941366672515869, 7.355655193328857, 0.049221221357584
2097, 369156549, 0.4998012185096741, -3.827439546585083, 8.397568702697754, 6.30164098739624, 7.061761856079102, -1.2360436916351318
2098, 369173216, 0.7505367994308472, -3.8958427906036377, 8.29481315612793, 8.167749404907227, 11.179420471191406, -6.422133445739746
2099, 369189883, 0.4680117070674896, -3.881301164627075, 8.107551574707031, 11.621724128723145, 13.571249961853027, -2.540501117706299
2100, 369206550, 0.674816370010376, -3.891261100769043, 7.920003414154053, 16.617685317993164, 18.99022102355957, -4.992336273193359
2101, 369223217, 0.3299369215965271, -4.08543062210083, 7.551042079925537, 24.18671226501465, 18.088642120361328, -8.505136489868164
2102, 369239884, 0.13959398865699768, -3.937774658203125, 6.9941864013671875, 36.922428131103516, 8.123039245605469, -5.887058734893799
2103, 369256551, 0.5548532009124756, -3.8478503227233887, 7.067762851715088, 50.29403305053711, 9.318418502807617, -9.87437915802002
2104, 369273218, 0.708116352558136, -3.5086233615875244, 7.815754413604736, 58.953277587890625, 20.48919677734375, -11.790146827697754
2105, 369289885, 0.49818477034568787, -3.066148281097412, 9.091591835021973, 59.82514190673828, 21.157081604003906, -13.355446815490723
2106, 369306552, 0.29402294754981995, -2.584205389022827, 10.017452239990234, 47.7984733581543, 16.962011337280273, -6.215228080749512
2107, 369323219, -0.16592179238796234, -2.4830825328826904, 9.956110954284668, 34.55354309082031, 5.558172225952148, -4.539499759674072
2108, 369339886, 0.09799708425998688, -2.560882091522217, 9.683008193969727, 24.360580444335938, 0.9833313822746277, -5.276086330413818
2109, 369356553, 0.2547948360443115, -2.585369825363159, 9.304640769958496, 19.2772159576416, 0.175812229514122, -5.946585655212402
2110, 369373220, 0.4019012153148651, -2.783804178237915, 8.723716735839844, 19.7910099029541, 4.409008979797363, -4.740699768066406
2111, 369389887, 0.2758031189441681, -2.934887409210205, 8.1460542678833, 26.153820037841797, 8.448314666748047, -6.011048316955566
2112, 369406554, 0.44503286480903625, -2.9373714923858643, 8.000592231750488, 35.950138092041016, 11.08281421661377, -9.00239372253418
2113, 369423221, 0.4059470593929291, -2.6470134258270264, 8.507572174072266, 41.140785217285156, 10.601324081420898, -6.244390487670898
2114, 369439888, 0.39352062344551086, -2.463432788848877, 8.872053146362305, 40.435394287109375, 4.187060832977295, -5.3293046951293945
2115, 369456555, 0.4424460232257843, -2.31742787361145, 8.696985244750977, 41.452693939208984, -7.327417850494385, -4.68461799621582
2116, 369473222, 0.8776674866676331, -2.2151997089385986, 8.825282096862793, 42.01704406738281, -9.637507438659668, -0.23905768990516663
2117, 369489889, 0.19055983424186707, -1.9328694343566895, 9.320042610168457, 38.432701110839844, -6.060791015625, 1.4385002851486206
2118, 369506556, -0.35485589504241943, -1.767199158668518, 9.55176830291748, 32.16224670410156, -3.140166997909546, -2.073342800140381
2119, 369523223, -0.09087703377008438, -1.7274993658065796, 9.190604209899902, 26.747520446777344, -9.991558074951172, -4.270533561706543
2120, 369539890, 0.7404018640518188, -1.7061705589294434, 9.121586799621582, 23.292654037475586, -10.941205024719238, -1.0336025953292847
2121, 369556557, 0.4713060259819031, -1.5858124494552612, 9.127728462219238, 22.045053482055664, -6.2051239013671875, 4.032067775726318
2122, 369573224, 0.0851825401186943, -1.5236116647720337, 9.24380874633789, 21.662212371826172, -4.483151912689209, -0.16262809932231903
2123, 369589891, 0.028771020472049713, -1.5846940279006958, 9.305535316467285, 19.86882972717285, -2.6435160636901855, -3.311265707015991
2124, 369606558, 0.3643065094947815, -1.539827585220337, 9.215347290039062, 18.756811141967773, -2.500199556350708, -5.603117942810059
2125, 369623225, 0.46326857805252075, -1.514054298400879, 9.148906707763672, 18.049976348876953, -1.6737407445907593, -5.497644901275635
2126, 369639892, 0.5307537317276001, -1.5365382432937622, 8.918743133544922, 18.501081466674805, -1.1761751174926758, -5.222052574157715
2127, 369656559, 0.566797137260437, -1.4729703664779663, 9.016117095947266, 18.396249771118164, 1.6826860904693604, -3.6411187648773193
2128, 369673226, 0.3863281011581421, -1.3827136754989624, 9.148146629333496, 16.38732147216797, 0.18257389962673187, -2.6229989528656006
2129, 369689893, 0.4173099398612976, -1.3221547603607178, 9.272109985351562, 14.687172889709473, -4.630537033081055, -2.681101083755493
2130, 369706560, 0.6213740706443787, -1.324143648147583, 9.2213773727417, 11.951284408569336, -6.4600138664245605, -0.36367496848106384
2131, 369723227, 0.5453040599822998, -1.3603320121765137, 9.000425338745117, 11.25670337677002, -4.753578186035156, 0.5331990122795105
2132, 369739894, 0.42397481203079224, -1.3463019132614136, 8.873788833618164, 13.17188835144043, -2.5910589694976807, -0.45009222626686096
2133, 369756561, 0.4808520972728729, -1.280369758605957, 8.918509483337402, 15.968559265136719, -1.6629443168640137, -2.4373834133148193
2134, 369773228, 0.5889208316802979, -1.1621276140213013, 8.944761276245117, 18.3109188079834, -2.5491838455200195, -1.9828481674194336
2135, 369789895, 0.5117112994194031, -1.0386244058609009, 9.26545238494873, 18.156505584716797, -4.565226078033447, -1.2629636526107788
2136, 369806562, 0.4552544355392456, -0.9430316686630249, 9.510955810546875, 15.027667999267578, -3.8716185092926025, -1.3076958656311035
2137, 369823229, 0.4518778324127197, -0.8995614647865295, 9.482794761657715, 11.295645713806152, -0.7013784050941467, -1.483231782913208
2138, 369839896, 0.5189791321754456, -0.8954573273658752, 9.34549617767334, 9.104543685913086, -3.1731841564178467, -1.7847833633422852
2139, 369856563, 0.6379939317703247, -0.9066286683082581, 9.100293159484863, 9.298404693603516, -1.0704318284988403, -1.5511696338653564
2140, 369873230, 0.49959129095077515, -0.8987162709236145, 9.000164031982422, 11.686189651489258, -0.4310491681098938, -2.761523962020874
2141, 369889897, 0.5328372120857239, -0.8052287101745605, 9.234404563903809, 11.70219612121582, 0.22422006726264954, -2.9319634437561035
2142, 369906564, 0.504439115524292, -0.7239212393760681, 9.509384155273438, 8.52592658996582, -2.511787176132202, -2.7612290382385254
2143, 369923231, 0.5754841566085815, -0.7666807174682617, 9.46367359161377, 4.323276519775391, -3.594717025756836, -1.2135041952133179
2144, 369939898, 0.5632156729698181, -0.889991819858551, 9.100008964538574, 3.765803575515747, -3.2952919006347656, -1.1635593175888062
2145, 369956565, 0.615691065788269, -0.9374139308929443, 8.874077796936035, 5.073646068572998, -1.095455288887024, -0.8792073130607605
2146, 369973232, 0.5265137553215027, -0.8560704588890076, 8.922014236450195, 7.4432244300842285, -0.4770750105381012, -1.8707263469696045
2147, 369989899, 0.5399021506309509, -0.7239357829093933, 9.19222640991211, 7.526728630065918, -1.9517135620117188, -2.410693407058716
2148, 370006566, 0.6017376780509949, -0.7180237174034119, 9.368988037109375, 5.572690963745117, -4.314882755279541, -2.271103858947754
2149, 370023233, 0.6454082727432251, -0.7198277115821838, 9.4148588180542, 2.6142051219940186, -3.6537163257598877, -1.1909266710281372
2150, 370039900, 0.601571261882782, -0.7038958072662354, 9.393113136291504, -0.28574809432029724, -1.4565558433532715, -0.13084247708320618
2151, 370056567, 0.6177032589912415, -0.7584546804428101, 9.07825756072998, -0.32286086678504944, -0.7987063527107239, -0.7489921450614929
2152, 370073234, 0.6216112971305847, -0.7387709617614746, 9.204032897949219, -0.39651021361351013, 1.5050469636917114, -0.4188316762447357
2153, 370089901, 0.5098847150802612, -0.6240354776382446, 9.570513725280762, -2.761868953704834, 3.5196526050567627, -1.5971568822860718
2154, 370106568, 0.5476027727127075, -0.6020386219024658, 9.69603157043457, -7.189871311187744, 4.287074089050293, -2.281144618988037
2155, 370123235, 0.5814812183380127, -0.5405330657958984, 9.833744049072266, -13.203202247619629, 5.033609390258789, -1.8244707584381104
2156, 370139902, 0.6496283411979675, -0.4364681541919708, 10.167125701904297, -20.852949142456055, 6.306094169616699, -0.43436649441719055
2157, 370156569, 0.5491920113563538, -0.22270941734313965, 10.793604850769043, -34.63148498535156, 8.792916297912598, 2.282357931137085
2158, 370173236, 0.38014599680900574, -0.18803715705871582, 11.307193756103516, -53.405181884765625, 11.383678436279297, 4.5806684494018555
2159, 370189903, 0.13033437728881836, -0.4466957747936249, 11.02601146697998, -72.082275390625, 16.712284088134766, 5.027749061584473
2160, 370206570, 0.050124187022447586, -0.8304086923599243, 10.330463409423828, -85.1144790649414, 23.73345184326172, 1.6589609384536743
2161, 370223237, 0.2613694369792938, -1.1930292844772339, 9.676315307617188, -90.89664459228516, 28.501501083374023, -1.358925223350525
2162, 370239904, 0.2894589602947235, -1.534428596496582, 9.102795600891113, -91.94542694091797, 30.075542449951172, -2.798715114593506
2163, 370256571, 0.28789979219436646, -1.8561859130859375, 8.646845817565918, -90.89302062988281, 28.777755737304688, -2.620262861251831
2164, 370273238, 0.43962234258651733, -2.269439220428467, 8.29449462890625, -87.17861938476562, 27.95573616027832, -3.405590534210205
2165, 370289905, 0.37100985646247864, -2.660031795501709, 8.037813186645508, -81.91622161865234, 23.305402755737305, -0.7070053219795227
2166, 370306572, 0.10127155482769012, -3.0068559646606445, 7.8176398277282715, -76.21623229980469, 13.675580024719238, 0.8261101841926575
2167, 370323239, 0.07006125897169113, -3.3029263019561768, 7.73409366607666, -69.62918090820312, 4.189713478088379, 0.6465076208114624
2168, 370339906, -0.06445397436618805, -3.5791873931884766, 7.609175682067871, -64.1456069946289, 2.4668655395507812, 0.2113654613494873
2169, 370356573, -0.2419656366109848, -3.854196071624756, 7.382949352264404, -54.38941192626953, 3.1802022457122803, -4.238933563232422
2170, 370373240, 0.338175892829895, -3.966625690460205, 7.2995195388793945, -43.480323791503906, 8.670991897583008, -7.487222671508789
2171, 370389907, 0.522089958190918, -3.9151785373687744, 7.535489082336426, -32.708839416503906, 15.839370727539062, -6.040079593658447
2172, 370406574, 0.23735982179641724, -3.745265007019043, 8.22988510131836, -28.17182159423828, 23.055648803710938, -3.07777738571167
2173, 370423241, -0.3535785675048828, -3.6727025508880615, 8.839362144470215, -30.970102310180664, 27.393789291381836, -4.6963605880737305
2174, 370439908, -0.6287529468536377, -3.7408196926116943, 8.970876693725586, -34.57603454589844, 26.771743774414062, -10.4144926071167
2175, 370456575, -0.23377454280853271, -3.956117630004883, 8.589140892028809, -39.79292678833008, 20.372364044189453, -8.980326652526855
2176, 370473242, -0.5231404900550842, -4.142292499542236, 8.044917106628418, -39.50044631958008, 10.794004440307617, -1.3956953287124634
2177, 370489909, -0.34234604239463806, -4.2558183670043945, 7.664015293121338, -35.115745544433594, 6.42654275894165, -2.8571224212646484
2178, 370506576, -0.19197775423526764, -4.387027263641357, 7.5717597007751465, -28.67437744140625, 6.738049507141113, -2.0541703701019287
2179, 370523243, -0.14620842039585114, -4.371665954589844, 7.904891014099121, -24.223217010498047, 10.671064376831055, -2.1562998294830322
2180, 370539910, -0.17648115754127502, -4.39914083480835, 8.31028938293457, -23.530508041381836, 17.375843048095703, -3.5213983058929443
2181, 370556577, -0.564456582069397, -4.483734130859375, 8.450967788696289, -26.457496643066406, 20.184722900390625, -3.6524107456207275
2182, 370573244, -0.7705661654472351, -4.457577228546143, 8.299818992614746, -29.552032470703125, 15.149361610412598, -4.171159267425537
2183, 370589911, -0.8828085660934448, -4.598883628845215, 8.005661010742188, -31.540870666503906, 5.327364444732666, -3.613503932952881
2184, 370606578, -0.674252450466156, -4.696259498596191, 7.75567626953125, -30.78437614440918, -1.971877098083496, -4.022078037261963
2185, 370623245, -0.4252910017967224, -4.825881481170654, 7.505429744720459, -27.74404525756836, -4.408303737640381, -3.7861950397491455
2186, 370639912, -0.15472747385501862, -5.039511203765869, 7.310635089874268, -22.30927848815918, 0.3075258433818817, -2.9619216918945312
2187, 370656579, -0.07566864788532257, -5.17115592956543, 7.275949001312256, -15.942947387695312, 6.979640007019043, -1.0780396461486816
2188, 370673246, -0.3010542690753937, -5.159451961517334, 7.3881001472473145, -10.094188690185547, 9.46644115447998, -0.13827025890350342
2189, 370689913, -0.6780669093132019, -5.117291450500488, 7.625772476196289, -7.168496131896973, 6.171451091766357, -0.7735164761543274
2190, 370706580, -0.4813709855079651, -5.040020942687988, 7.793114185333252, -6.198800086975098, 2.0038034915924072, -2.4104502201080322
2191, 370723247, -0.3382979929447174, -4.970148086547852, 7.9300103187561035, -5.828335762023926, -1.592495083808899, -0.977444589138031
2192, 370739914, -0.5064860582351685, -4.912360191345215, 7.996415138244629, -6.547632217407227, -2.0407307147979736, 1.153833270072937
2193, 370756581, -0.5633639693260193, -4.881980895996094, 8.0035982131958, -7.8569016456604, -0.3022299110889435, 0.1849813461303711
2194, 370773248, -0.5320441722869873, -4.928098201751709, 7.94688081741333, -9.815380096435547, 2.1911869049072266, 0.33627569675445557
2195, 370789915, -0.6711723804473877, -5.0563273429870605, 7.698394298553467, -10.495268821716309, 3.2152469158172607, 0.38511911034584045
2196, 370806582, -0.6798088550567627, -5.226293087005615, 7.465987205505371, -9.327354431152344, 1.3383089303970337, -0.5718293190002441
2197, 370823249, -0.7155003547668457, -5.2619428634643555, 7.271522045135498, -6.621537208557129, -3.1000592708587646, 1.7980823516845703
2198, 370839916, -0.5522480010986328, -5.253115177154541, 7.220499515533447, -3.404280424118042, -5.624159812927246, -0.9078359007835388
2199, 370856583, -0.2932242751121521, -5.24460506439209, 7.160530090332031, 0.5550720691680908, -8.059792518615723, 0.379830002784729
2200, 370873250, -0.3610607385635376, -5.297504425048828, 6.990110397338867, 5.443950176239014, -10.271709442138672, 2.466625928878784
2201, 370889917, -0.5574103593826294, -5.360200881958008, 6.656309604644775, 12.754858016967773, -16.908815383911133, 3.438261032104492
2202, 370906584, -0.3377965986728668, -5.45844841003418, 6.471759796142578, 23.28437614440918, -21.170406341552734, 3.4679269790649414
2203, 370923251, 0.07547963410615921, -5.464179039001465, 6.441577911376953, 37.61758041381836, -16.852373123168945, 4.585155487060547
2204, 370939918, 0.6553852558135986, -5.42953634262085, 6.44730806350708, 51.676509857177734, 5.742518901824951, 1.23845636844635
2205, 370956585, 0.1123315840959549, -5.1657891273498535, 6.647888660430908, 62.8927116394043, 23.5043888092041, 4.4461989402771
2206, 370973252, -0.9696968197822571, -4.8516011238098145, 6.270967960357666, 73.24686431884766, 3.892622709274292, 8.957132339477539
2207, 370989919, -0.7076734900474548, -4.488161563873291, 5.743670463562012, 87.3382797241211, -47.5098876953125, 16.104854583740234
2208, 371006586, 0.3865695297718048, -3.8363802433013916, 6.849523067474365, 98.9706039428711, -75.438720703125, 21.25301742553711
2209, 371023253, 0.6086785793304443, -3.6361403465270996, 8.153155326843262, 102.103271484375, -62.55643844604492, 20.322345733642578
2210, 371039920, 0.03912143409252167, -3.5373547077178955, 8.917960166931152, 102.10638427734375, -21.72674560546875, 10.954989433288574
2211, 371056587, -0.5198643803596497, -3.155813455581665, 9.09732723236084, 102.5993881225586, 11.866637229919434, -3.363842248916626
2212, 371073254, -0.35940980911254883, -2.4822168350219727, 9.347954750061035, 96.39445495605469, 5.135931015014648, -3.648956537246704
